1.985999999999999943e+02
2.489999999999999858e+01
7.620000000000000284e+01
1.963000000000000114e+02
8.859999999999999432e+01
5.028999999999999773e+02
6.179999999999999716e+01
6.440000000000000568e+01
5.660000000000000142e+01
4.150000000000000000e+01
9.809999999999999432e+01
1.281999999999999886e+02
1.890000000000000000e+02
1.489000000000000057e+02
7.979999999999999716e+01
5.433999999999999773e+02
1.169000000000000057e+02
9.009999999999999432e+01
2.120000000000000000e+02
2.700000000000000178e+00
4.000000000000000222e-01
1.600000000000000089e+00
3.200000000000000178e+00
5.700000000000000178e+00
2.900000000000000000e+01
8.300000000000000711e+00
1.369999999999999929e+01
3.100000000000000089e+00
5.539999999999999858e+01
8.270000000000000284e+01
3.970000000000000284e+01
1.340000000000000036e+01
7.200000000000000000e+01
2.719999999999999929e+01
2.100000000000000089e+00
1.819999999999999929e+01
1.007999999999999972e+02
3.639999999999999858e+01
3.670000000000000284e+01
2.130000000000000071e+01
5.629999999999999716e+01
2.710000000000000142e+01
1.760000000000000142e+01
1.590000000000000036e+01
3.960000000000000142e+01
2.989999999999999858e+01
1.800000000000000044e+00
5.970000000000000284e+01
8.300000000000000711e+00
5.800000000000000000e+01
8.000000000000000000e+00
1.059999999999999964e+01
2.299999999999999822e+00
7.200000000000000178e+00
6.400000000000000355e+00
1.154000000000000057e+02
2.400000000000000000e+01
6.000000000000000000e+00
9.500000000000000000e+00
6.870000000000000284e+01
1.359999999999999964e+01
2.219999999999999929e+01
1.530000000000000071e+01
1.308000000000000114e+02
2.230000000000000071e+01
6.620000000000000284e+01
1.309999999999999964e+01
1.130000000000000071e+01
1.710000000000000142e+01
3.543000000000000114e+02
1.530000000000000071e+01
1.040000000000000036e+01
6.459999999999999432e+01
9.329999999999999716e+01
4.760000000000000142e+01
9.329999999999999716e+01
1.012999999999999972e+02
1.092999999999999972e+02
1.596999999999999886e+02
3.118000000000000114e+02
4.016000000000000227e+02
1.799000000000000057e+02
1.960999999999999943e+02
6.387999999999999545e+02
7.500000000000000000e+00
1.810000000000000142e+01
6.339999999999999858e+01
2.151999999999999886e+02
2.950000000000000000e+01
2.350000000000000000e+01
4.620000000000000284e+01
3.339999999999999858e+01
2.389999999999999858e+01
2.500000000000000000e+00
4.689999999999999858e+01
7.390000000000000568e+01
7.000000000000000000e+01
1.219000000000000057e+02
3.900000000000000000e+01
8.779999999999999716e+01
3.210000000000000142e+01
5.239999999999999858e+01
3.329999999999999716e+01
8.629999999999999716e+01
3.589999999999999858e+01
5.379999999999999716e+01
6.970000000000000284e+01
2.080000000000000071e+01
4.500000000000000000e+00
1.680000000000000071e+01
3.700000000000000000e+01
4.720000000000000284e+01
1.380000000000000071e+01
5.389999999999999858e+01
4.900000000000000355e+00
4.420000000000000284e+01
2.039999999999999858e+01
2.910000000000000142e+01
2.839999999999999858e+01
4.779999999999999716e+01
2.830000000000000071e+01
3.100000000000000000e+01
1.439000000000000057e+02
3.270000000000000284e+01
3.760000000000000142e+01
7.440000000000000568e+01
1.142999999999999972e+02
4.799999999999999822e+00
1.899999999999999911e+00
4.239999999999999858e+01
1.227999999999999972e+02
1.810000000000000142e+01
6.850000000000000000e+01
2.750000000000000000e+01
2.400000000000000000e+01
1.232999999999999972e+02
3.470000000000000284e+01
2.900000000000000000e+01
1.175000000000000000e+02
3.460000000000000142e+01
3.479999999999999716e+01
1.863000000000000114e+02
3.770000000000000284e+01
1.578000000000000114e+02
7.229999999999999716e+01
6.629999999999999716e+01
3.679999999999999716e+01
1.000000000000000000e+00
6.500000000000000000e+00
8.699999999999999289e+00
5.099999999999999645e+00
5.200000000000000178e+00
6.599999999999999645e+00
1.341999999999999886e+02
1.400000000000000000e+01
4.139999999999999858e+01
4.000000000000000222e-01
2.900000000000000000e+01
5.910000000000000142e+01
3.689999999999999858e+01
5.279999999999999716e+01
4.850000000000000000e+01
1.826999999999999886e+02
5.489999999999999858e+01
3.439999999999999858e+01
3.105000000000000000e+02
1.174000000000000057e+02
9.599999999999999645e+00
3.450000000000000000e+01
1.215000000000000000e+02
6.289999999999999858e+01
7.890000000000000568e+01
3.889999999999999858e+01
4.579999999999999716e+01
4.450000000000000000e+01
6.459999999999999432e+01
1.255000000000000000e+02
8.040000000000000568e+01
2.350000000000000000e+01
5.450000000000000000e+01
4.270000000000000284e+01
3.648000000000000114e+02
1.027000000000000028e+02
5.789999999999999858e+01
4.091000000000000227e+02
2.800000000000000000e+01
3.489999999999999858e+01
5.260000000000000142e+01
9.100000000000000000e+02
2.639999999999999858e+01
2.560000000000000142e+01
5.089999999999999858e+01
3.031999999999999886e+02
3.210000000000000142e+01
2.831999999999999886e+02
1.230000000000000000e+03
4.570000000000000284e+01
5.250000000000000000e+01
6.029999999999999716e+01
2.425999999999999943e+02
4.820000000000000284e+01
3.065000000000000000e+02
3.041000000000000227e+02
7.370000000000000284e+01
4.000000000000000000e+00
1.550000000000000000e+01
6.089999999999999858e+01
2.139999999999999858e+01
3.160000000000000142e+01
3.770000000000000284e+01
9.440000000000000568e+01
1.072000000000000028e+02
6.640000000000000568e+01
1.237000000000000028e+02
1.769000000000000057e+02
5.621000000000000227e+02
2.250000000000000000e+01
5.500000000000000000e+01
8.990000000000000568e+01
1.985000000000000000e+02
1.099000000000000057e+02
1.286999999999999886e+02
5.110000000000000142e+01
9.679999999999999716e+01
1.511999999999999886e+02
9.040000000000000568e+01
1.331999999999999886e+02
9.529999999999999716e+01
1.105999999999999943e+02
2.195999999999999943e+02
1.190999999999999943e+02
1.770000000000000000e+02
1.855999999999999943e+02
2.719999999999999929e+01
5.500000000000000000e+00
2.450999999999999943e+02
4.433999999999999773e+02
8.979999999999999716e+01
2.160000000000000142e+01
1.205999999999999943e+02
2.873000000000000114e+02
9.290000000000000568e+01
1.415000000000000000e+02
1.861999999999999886e+02
4.410000000000000142e+01
1.055000000000000000e+02
3.735000000000000000e+02
1.300000000000000044e+00
7.450000000000000000e+01
6.039999999999999858e+01
4.610000000000000142e+01
2.853000000000000114e+02
2.689999999999999858e+01
4.610000000000000142e+01
4.550000000000000000e+01
2.800000000000000000e+01
4.010000000000000142e+01
2.419999999999999929e+01
5.538999999999999773e+02
1.375999999999999943e+02
4.920000000000000284e+01
3.899999999999999911e+00
6.618999999999999773e+02
5.739999999999999858e+01
1.910000000000000142e+01
2.419999999999999929e+01
3.220000000000000284e+01
3.979999999999999716e+01
3.739999999999999858e+01
3.450000000000000000e+01
1.910000000000000142e+01
2.289999999999999858e+01
2.630000000000000071e+01
2.900000000000000000e+01
9.329999999999999716e+01
2.950000000000000000e+01
3.146999999999999886e+02
3.429999999999999716e+01
1.383000000000000114e+02
3.069999999999999929e+01
6.470000000000000284e+01
5.520000000000000284e+01
6.870000000000000284e+01
8.279999999999999716e+01
8.159999999999999432e+01
1.405000000000000000e+02
9.429999999999999716e+01
1.085000000000000000e+02
5.779999999999999716e+01
1.202999999999999972e+02
4.125000000000000000e+02
1.222999999999999972e+02
3.250000000000000000e+01
1.047999999999999972e+02
3.130000000000000071e+01
5.000000000000000000e+01
2.176999999999999886e+02
8.390000000000000568e+01
2.249000000000000057e+02
1.400999999999999943e+02
1.438000000000000114e+02
1.380000000000000071e+01
3.119999999999999929e+01
5.000000000000000000e+01
5.510000000000000142e+01
3.728000000000000114e+02
1.850000000000000000e+01
2.610000000000000142e+01
4.479999999999999716e+01
5.720000000000000284e+01
6.600000000000000000e+01
5.900000000000000000e+01
1.259999999999999964e+01
3.039999999999999858e+01
5.599999999999999645e+00
3.410000000000000142e+01
7.170000000000000284e+01
1.000000000000000000e+01
5.170000000000000284e+01
6.400000000000000000e+01
2.930000000000000071e+01
4.439999999999999858e+01
4.750000000000000000e+01
9.120000000000000284e+01
2.185000000000000000e+02
5.060000000000000142e+01
2.750000000000000000e+01
3.750000000000000000e+01
5.329999999999999716e+01
8.640000000000000568e+01
3.979999999999999716e+01
4.750000000000000000e+01
4.029999999999999716e+01
9.170000000000000284e+01
2.380000000000000071e+01
2.230000000000000071e+01
3.279999999999999716e+01
1.350000000000000000e+01
1.550000000000000000e+01
1.040000000000000036e+01
2.469999999999999929e+01
1.419999999999999929e+01
1.319999999999999929e+01
1.004000000000000057e+02
2.123699999999999818e+03
1.819299999999999955e+03
1.190900000000000091e+03
1.031900000000000091e+03
1.058799999999999955e+03
8.808999999999999773e+02
1.551099999999999909e+03
2.405500000000000000e+03
2.232800000000000182e+03
5.076000000000000227e+02
1.283900000000000091e+03
1.146500000000000000e+03
1.500000000000000000e+00
6.303999999999999773e+02
7.185000000000000000e+02
1.038099999999999909e+03
1.530799999999999955e+03
9.227999999999999545e+02
5.711000000000000227e+02
9.741000000000000227e+02
9.865000000000000000e+02
1.289700000000000045e+03
1.837299999999999955e+03
8.312000000000000455e+02
1.434299999999999955e+03
6.880000000000000000e+02
5.750000000000000000e+01
4.929999999999999716e+01
5.839999999999999858e+01
9.070000000000000284e+01
1.969999999999999929e+01
8.390000000000000568e+01
8.259999999999999432e+01
1.746999999999999886e+02
1.080999999999999943e+02
6.940000000000000568e+01
2.656000000000000227e+02
1.090999999999999943e+02
2.415000000000000000e+02
1.849000000000000057e+02
2.666999999999999886e+02
2.911000000000000227e+02
3.031000000000000227e+02
3.501000000000000227e+02
7.086000000000000227e+02
1.057599999999999909e+03
5.008999999999999773e+02
3.346999999999999886e+02
2.823999999999999773e+02
2.095000000000000000e+02
2.094000000000000057e+02
1.425999999999999943e+02
1.612400000000000091e+03
2.131999999999999886e+02
3.353999999999999773e+02
3.346999999999999886e+02
1.700999999999999943e+02
3.386000000000000227e+02
2.205000000000000000e+02
4.590000000000000000e+02
4.636999999999999886e+02
8.570000000000000284e+01
9.770000000000000284e+01
5.110000000000000142e+01
1.169999999999999929e+01
1.700000000000000000e+01
7.979999999999999716e+01
4.560000000000000142e+01
2.130000000000000071e+01
7.650000000000000000e+01
4.650000000000000000e+01
1.506999999999999886e+02
7.240000000000000568e+01
9.140000000000000568e+01
1.390999999999999943e+02
1.032999999999999972e+02
2.121999999999999886e+02
2.510000000000000142e+01
6.379999999999999716e+01
2.219000000000000057e+02
1.504000000000000057e+02
1.178299999999999955e+03
2.370000000000000000e+02
3.851999999999999886e+02
2.255999999999999943e+02
6.182999999999999545e+02
3.898999999999999773e+02
5.146000000000000227e+02
3.665000000000000000e+02
3.868999999999999773e+02
3.456999999999999886e+02
2.015000000000000000e+02
1.828000000000000114e+02
2.084000000000000057e+02
1.022100000000000023e+03
2.219000000000000057e+02
1.485999999999999943e+02
1.901999999999999886e+02
4.379999999999999716e+01
1.052000000000000028e+02
7.659999999999999432e+01
5.589999999999999858e+01
8.090000000000000568e+01
1.070000000000000000e+02
8.040000000000000568e+01
7.909999999999999432e+01
5.500000000000000000e+01
7.959999999999999432e+01
9.829999999999999716e+01
1.100999999999999943e+02
1.125999999999999943e+02
1.109999999999999964e+01
6.320000000000000284e+01
9.329999999999999716e+01
1.958000000000000114e+02
1.801999999999999886e+02
1.339000000000000057e+02
7.679999999999999716e+01
5.350000000000000000e+01
2.138000000000000114e+02
4.379999999999999716e+01
8.820000000000000284e+01
3.379999999999999716e+01
2.570000000000000000e+02
6.579999999999999716e+01
1.262000000000000028e+02
7.279999999999999716e+01
2.165000000000000000e+02
5.779999999999999716e+01
2.230000000000000000e+02
9.009999999999999432e+01
1.824000000000000057e+02
1.274000000000000057e+02
2.930000000000000000e+02
4.000000000000000000e+01
8.040000000000000568e+01
4.639999999999999858e+01
8.859999999999999432e+01
2.786999999999999886e+02
9.779999999999999716e+01
2.430000000000000071e+01
1.408000000000000114e+02
8.190000000000000568e+01
7.800000000000000000e+01
1.963000000000000114e+02
1.110000000000000000e+02
1.830000000000000000e+02
6.820000000000000284e+01
7.079999999999999716e+01
6.770000000000000284e+01
2.006999999999999886e+02
5.960000000000000142e+01
4.750000000000000000e+01
5.520000000000000284e+01
3.301999999999999886e+02
7.559999999999999432e+01
1.019999999999999929e+01
1.240000000000000036e+01
3.879999999999999716e+01
1.399999999999999911e+00
5.299999999999999822e+00
6.400000000000000355e+00
5.120000000000000284e+01
1.280000000000000071e+01
1.819999999999999929e+01
4.160000000000000142e+01
1.259999999999999964e+01
3.710000000000000142e+01
7.440000000000000568e+01
3.089999999999999858e+01
4.520000000000000284e+01
3.329999999999999716e+01
2.280000000000000000e+02
1.500000000000000000e+01
8.900000000000000355e+00
6.070000000000000284e+01
1.210000000000000000e+02
3.260000000000000142e+01
1.989999999999999858e+01
3.729999999999999716e+01
3.060000000000000142e+01
3.413999999999999773e+02
6.260000000000000142e+01
1.000999999999999943e+02
4.429999999999999716e+01
1.409000000000000057e+02
4.050000000000000000e+01
3.193000000000000114e+02
3.060000000000000142e+01
9.870000000000000284e+01
4.600000000000000000e+01
6.609999999999999432e+01
4.671000000000000227e+02
2.089999999999999858e+01
6.790000000000000568e+01
3.550000000000000000e+01
3.776000000000000227e+02
1.800000000000000000e+01
1.740999999999999943e+02
2.519999999999999929e+01
1.745999999999999943e+02
7.350000000000000000e+01
3.610000000000000142e+01
1.142000000000000028e+02
1.300000000000000044e+00
1.194000000000000057e+02
1.705999999999999943e+02
3.611999999999999886e+02
7.600000000000000000e+01
1.391999999999999886e+02
2.269999999999999929e+01
1.631999999999999886e+02
8.929999999999999716e+01
1.230999999999999943e+02
1.084000000000000057e+02
1.559999999999999964e+01
9.199999999999999289e+00
1.730000000000000071e+01
3.399999999999999911e+00
3.500000000000000000e+00
1.309999999999999964e+01
2.899999999999999911e+00
1.860000000000000142e+01
9.800000000000000711e+00
1.559999999999999964e+01
1.580000000000000071e+01
3.439999999999999858e+01
5.099999999999999645e+00
4.599999999999999645e+00
6.299999999999999822e+00
3.229999999999999716e+01
1.347599999999999909e+03
2.700000000000000178e+00
1.230000000000000071e+01
2.730000000000000071e+01
5.360000000000000142e+01
1.939999999999999858e+01
2.460000000000000142e+01
2.389999999999999858e+01
7.479999999999999716e+01
9.500000000000000000e+00
1.989999999999999858e+01
1.399999999999999911e+00
2.930000000000000071e+01
2.389999999999999858e+01
4.800000000000000000e+01
2.400000000000000000e+01
2.400000000000000000e+01
1.610000000000000142e+01
2.860000000000000142e+01
9.300000000000000711e+00
1.350000000000000000e+01
2.500000000000000000e+01
6.000000000000000000e+00
3.279999999999999716e+01
3.860000000000000142e+01
2.560000000000000142e+01
5.650000000000000000e+01
2.445000000000000000e+02
1.300000000000000044e+00
1.600000000000000089e+00
1.082999999999999972e+02
5.360000000000000142e+01
3.060000000000000142e+01
7.799999999999999822e+00
1.059999999999999964e+01
1.459999999999999964e+01
8.550000000000000000e+01
2.710000000000000142e+01
8.500000000000000000e+00
2.369999999999999929e+01
5.677999999999999545e+02
1.318200000000000045e+03
2.389999999999999858e+01
1.046700000000000045e+03
8.803999999999999773e+02
7.420000000000000000e+02
5.507000000000000455e+02
3.926999999999999886e+02
4.813000000000000114e+02
2.926000000000000227e+02
5.410000000000000142e+01
1.889999999999999858e+01
3.839999999999999858e+01
1.004000000000000057e+02
3.503999999999999773e+02
1.110999999999999943e+02
1.578000000000000114e+02
1.475000000000000000e+02
1.245999999999999943e+02
1.774000000000000057e+02
1.766999999999999886e+02
2.000000000000000111e-01
0.000000000000000000e+00
2.000000000000000111e-01
8.829999999999999716e+01
3.700000000000000178e+00
1.450000000000000000e+01
2.160000000000000142e+01
7.500000000000000000e+00
1.459999999999999964e+01
4.379999999999999716e+01
4.389999999999999858e+01
7.629999999999999716e+01
6.620000000000000284e+01
2.289999999999999858e+01
1.550000000000000000e+01
6.299999999999999822e+00
2.469999999999999929e+01
7.099999999999999645e+00
1.889999999999999858e+01
2.189999999999999858e+01
4.589999999999999858e+01
2.139999999999999858e+01
2.880000000000000071e+01
3.080000000000000071e+01
3.820000000000000284e+01
2.950000000000000000e+01
2.869999999999999929e+01
2.519999999999999929e+01
8.716000000000000227e+02
1.939999999999999858e+01
1.169999999999999929e+01
2.600000000000000000e+01
3.739999999999999858e+01
4.329999999999999716e+01
4.429999999999999716e+01
7.629999999999999716e+01
7.409999999999999432e+01
5.850000000000000000e+01
3.060000000000000142e+01
3.279999999999999716e+01
1.280000000000000071e+01
1.090000000000000036e+01
4.300000000000000000e+01
1.340000000000000036e+01
4.100000000000000000e+01
5.270000000000000284e+01
1.889999999999999858e+01
1.645000000000000000e+02
8.720000000000000284e+01
8.679999999999999716e+01
3.620000000000000284e+01
4.989999999999999858e+01
1.620000000000000000e+02
8.659999999999999432e+01
2.986999999999999886e+02
2.180000000000000071e+01
9.240000000000000568e+01
2.676999999999999886e+02
2.139999999999999858e+01
6.300000000000000000e+01
1.630000000000000071e+01
1.871999999999999886e+02
5.760000000000000142e+01
4.120000000000000284e+01
6.590000000000000568e+01
1.047000000000000028e+02
1.364000000000000057e+02
2.465000000000000000e+02
7.000000000000000000e+00
2.089999999999999858e+01
2.880000000000000071e+01
9.450000000000000000e+01
1.506999999999999886e+02
7.279999999999999716e+01
3.625000000000000000e+02
9.690000000000000568e+01
1.090000000000000036e+01
1.530000000000000071e+01
3.200000000000000178e+00
1.400000000000000000e+01
