4.173572813999999909e+01,-8.766072651999999721e+01
4.173580124000000069e+01,-8.765587693999999885e+01
4.173589332000000240e+01,-8.765104667999999322e+01
4.173594682000000233e+01,-8.764544503000000475e+01
4.173598850999999854e+01,-8.764129044999999962e+01
4.173600205000000329e+01,-8.763886053000000231e+01
4.173601241000000073e+01,-8.763650900999999749e+01
4.173591952000000305e+01,-8.763280503000000010e+01
4.173607822000000311e+01,-8.762903780999999981e+01
4.173614930000000101e+01,-8.762562628000000586e+01
4.173616129999999913e+01,-8.762482928000000015e+01
4.173619339999999767e+01,-8.762377578000000256e+01
4.173630399999999696e+01,-8.762274917999999957e+01
4.173633860000000340e+01,-8.762113503000000492e+01
4.173636246000000227e+01,-8.761960247999999751e+01
4.173640999999999934e+01,-8.761790799999999990e+01
4.173641030999999657e+01,-8.761627862999999650e+01
4.173643486000000280e+01,-8.761467285999999888e+01
4.173646871999999775e+01,-8.761221000000000458e+01
4.173653300000000144e+01,-8.760980499999999438e+01
4.173654488999999757e+01,-8.760733104999999910e+01
4.173656378999999816e+01,-8.760505254000000264e+01
4.173661381000000148e+01,-8.760230325999999934e+01
4.173664500000000288e+01,-8.760132199999999614e+01
4.173666417999999823e+01,-8.759930038000000252e+01
4.173669465999999773e+01,-8.759714191999999855e+01
4.173674994999999655e+01,-8.759308251999999584e+01
4.173680448000000354e+01,-8.759064173000000153e+01
4.173681289999999677e+01,-8.758824160000000347e+01
4.173684699999999737e+01,-8.758481700000000103e+01
4.173687999999999931e+01,-8.758289999999999509e+01
4.173691800000000285e+01,-8.758070499999999470e+01
4.173695541000000020e+01,-8.757824053000000220e+01
4.173703299999999672e+01,-8.757345700000000477e+01
4.173704500000000195e+01,-8.757103800000000149e+01
4.173708200000000090e+01,-8.756899699999999598e+01
4.173712848000000264e+01,-8.756583847000000276e+01
4.173716799999999694e+01,-8.756381700000000023e+01
4.173720300000000094e+01,-8.756141700000000583e+01
4.173724800000000101e+01,-8.755855800000000499e+01
4.173727499999999679e+01,-8.755712800000000584e+01
4.173728795000000247e+01,-8.755430103999999858e+01
4.173730050000000347e+01,-8.755154267999999718e+01
4.173735800000000040e+01,-8.754891499999999382e+01
4.173738300000000123e+01,-8.754602300000000525e+01
4.173739799999999889e+01,-8.754461999999999477e+01
4.173580199999999962e+01,-8.754446799999999484e+01
4.173396999999999935e+01,-8.754443299999999795e+01
4.173216200000000242e+01,-8.754440300000000263e+01
4.173027144000000277e+01,-8.754437991999999724e+01
4.173015422000000285e+01,-8.754975507999999706e+01
4.173014699000000149e+01,-8.755111066999999991e+01
4.173744324999999833e+01,-8.755172575000000279e+01
4.173741799999999813e+01,-8.755365999999999360e+01
4.173738500000000329e+01,-8.755610699999999724e+01
4.173734499999999770e+01,-8.755850499999999670e+01
4.173731500000000239e+01,-8.756094500000000380e+01
4.173727800000000343e+01,-8.756341299999999706e+01
4.173725316000000163e+01,-8.756642825999999502e+01
4.173720661000000121e+01,-8.757067397000000142e+01
4.173716161000000113e+01,-8.757312597000000665e+01
4.173712059999999724e+01,-8.757557597000000271e+01
4.173707160000000016e+01,-8.757800396999999748e+01
4.173705499999999802e+01,-8.758036300000000551e+01
4.173702300000000065e+01,-8.758255300000000432e+01
4.173697812000000340e+01,-8.758592815999999459e+01
4.173694299999999657e+01,-8.758762799999999515e+01
4.173691199999999668e+01,-8.759009799999999757e+01
4.173679500000000075e+01,-8.759742199999999457e+01
4.173678199999999805e+01,-8.759895699999999863e+01
4.173668233000000072e+01,-8.760711623999999631e+01
4.173665799999999848e+01,-8.760950300000000368e+01
4.173660792999999813e+01,-8.761199897999999564e+01
4.173657208000000196e+01,-8.761443554999999606e+01
4.173655705000000182e+01,-8.761607118000000582e+01
4.173652299999999826e+01,-8.761749799999999766e+01
4.173649499999999790e+01,-8.761913199999999335e+01
4.173647299999999660e+01,-8.762073800000000290e+01
4.173644734999999883e+01,-8.762252110000000016e+01
4.173642433999999923e+01,-8.762402486999999951e+01
4.173638205999999684e+01,-8.762582752000000141e+01
4.173634658999999658e+01,-8.762754289999999457e+01
4.173630036000000132e+01,-8.762880407999999477e+01
4.173603952999999933e+01,-8.763282485999999949e+01
4.173622404999999702e+01,-8.763611419999999441e+01
4.173619802000000334e+01,-8.763864015999999424e+01
4.173618583999999743e+01,-8.764109786000000213e+01
4.173614479999999816e+01,-8.764554585999999858e+01
4.173606723000000329e+01,-8.765077832999999430e+01
4.173599691999999806e+01,-8.765568292999999755e+01
4.173596055000000149e+01,-8.765802157999999622e+01
4.173592938000000174e+01,-8.766048352999999338e+01
4.173590429000000057e+01,-8.766288556000000654e+01
4.173586042000000162e+01,-8.766536539999999889e+01
4.173582412999999747e+01,-8.766776690000000372e+01
4.173579114000000345e+01,-8.767025325000000180e+01
4.173577062999999754e+01,-8.767266200000000254e+01
4.173572283000000027e+01,-8.767587426000000050e+01
4.173564833999999735e+01,-8.768221506999999804e+01
4.173555109000000130e+01,-8.768754040000000316e+01
4.173551666000000182e+01,-8.768956276999999488e+01
4.173543040999999931e+01,-8.769455403999999987e+01
4.173538840999999877e+01,-8.769690303999999514e+01
4.173537770000000080e+01,-8.769960034000000348e+01
4.173536768999999680e+01,-8.770173234000000662e+01
4.173528969000000188e+01,-8.770451733999999533e+01
4.173524093999999707e+01,-8.770768603000000496e+01
4.173516757000000155e+01,-8.771142005999999469e+01
4.173507902000000058e+01,-8.771401846999999918e+01
4.173503601000000174e+01,-8.771645347000000470e+01
4.173501024000000115e+01,-8.771885215999999730e+01
4.173498080000000243e+01,-8.772087236000000132e+01
4.173493300999999889e+01,-8.772379168000000504e+01
4.173488757999999876e+01,-8.772610765000000299e+01
4.173480843000000107e+01,-8.772858460999999863e+01
4.173479831000000218e+01,-8.773099759999999492e+01
4.173476329999999734e+01,-8.773340659999999502e+01
4.173472498999999658e+01,-8.773589812000000165e+01
4.173468454000000349e+01,-8.773827622999999676e+01
4.199746078999999810e+01,-8.778814773000000571e+01
4.199562699999999893e+01,-8.778756900000000485e+01
4.199380510000000299e+01,-8.778760294999999303e+01
4.199174940999999706e+01,-8.778764556000000141e+01
4.199034841999999657e+01,-8.778767080999999450e+01
4.198894948000000227e+01,-8.778769866000000377e+01
4.198444084999999859e+01,-8.778777026000000205e+01
4.198301099999999764e+01,-8.778780100000000175e+01
4.198115299999999905e+01,-8.778783500000000117e+01
4.197934899999999914e+01,-8.778786900000000060e+01
4.197735638000000336e+01,-8.778792049000000475e+01
4.197645055000000269e+01,-8.778794591999999852e+01
4.197577131999999978e+01,-8.778795028999999772e+01
4.197391400000000061e+01,-8.778797199999999634e+01
4.197210113999999948e+01,-8.778802301999999713e+01
4.197029299999999807e+01,-8.778804100000000687e+01
4.196834965000000039e+01,-8.778771168000000102e+01
4.196838335999999714e+01,-8.778555756000000088e+01
4.196840533999999678e+01,-8.778304744000000426e+01
4.196840978000000177e+01,-8.778070268000000453e+01
4.196846486999999826e+01,-8.777841250000000173e+01
4.196743332999999865e+01,-8.777734768999999915e+01
4.196580199999999650e+01,-8.777727400000000557e+01
4.196497200000000305e+01,-8.777724200000000110e+01
4.196404499999999871e+01,-8.777721200000000579e+01
4.196224099999999879e+01,-8.777715100000000348e+01
4.196042599999999823e+01,-8.777709000000000117e+01
4.195859500000000253e+01,-8.777702899999999886e+01
4.195676900000000131e+01,-8.777696699999999908e+01
4.195494300000000010e+01,-8.777690599999999677e+01
4.195316301999999808e+01,-8.777687084000000084e+01
4.195128700000000066e+01,-8.777677400000000318e+01
4.194948899999999981e+01,-8.777670500000000686e+01
4.194766899999999765e+01,-8.777663400000000138e+01
4.194586540000000241e+01,-8.777659233999999344e+01
4.194217799999999841e+01,-8.777642199999999661e+01
4.194034200000000112e+01,-8.777635200000000282e+01
4.193853930000000219e+01,-8.777631141999999898e+01
4.193668399999999963e+01,-8.777621899999999755e+01
4.193486929000000174e+01,-8.777616663999999957e+01
4.193303699999999878e+01,-8.777609400000000051e+01
4.193121200000000215e+01,-8.777603200000000072e+01
4.192937400000000281e+01,-8.777597099999999841e+01
4.192755499999999813e+01,-8.777590999999999610e+01
4.192573000000000150e+01,-8.777585000000000548e+01
4.192396009000000134e+01,-8.777580840999999623e+01
4.192208099999999860e+01,-8.777572600000000591e+01
4.192069992999999783e+01,-8.777570294000000217e+01
4.191771800000000070e+01,-8.777558600000000411e+01
4.191433004999999667e+01,-8.777548314000000573e+01
4.191297300000000092e+01,-8.777541800000000194e+01
4.191115500000000083e+01,-8.777535799999999711e+01
4.190896296999999748e+01,-8.777567793000000052e+01
4.190735524000000112e+01,-8.777561301999999444e+01
4.190561699999999945e+01,-8.777555200000000468e+01
4.190369128999999759e+01,-8.777549267999999927e+01
4.190182165000000225e+01,-8.777544453999999519e+01
4.189823206999999883e+01,-8.777532376999999997e+01
4.189648134000000113e+01,-8.777526763999999559e+01
4.189371476000000172e+01,-8.777517516999999714e+01
4.189041023000000052e+01,-8.777507169000000431e+01
4.189173569999999813e+01,-8.777513419999999655e+01
4.188810481000000152e+01,-8.777501306000000625e+01
4.188691474000000170e+01,-8.777495401000000186e+01
4.188537000000000177e+01,-8.777490274000000170e+01
4.188384200000000135e+01,-8.777482999999999436e+01
4.188186799999999721e+01,-8.777481199999999717e+01
4.187987203000000136e+01,-8.777474146999999505e+01
4.187767099999999942e+01,-8.777461300000000222e+01
4.187634273999999834e+01,-8.777453903999999341e+01
4.187458996000000155e+01,-8.777453035999999997e+01
4.187267096000000066e+01,-8.777444434999999601e+01
4.187110193000000180e+01,-8.777436591000000021e+01
4.186903499000000295e+01,-8.777433754000000476e+01
4.186722455000000309e+01,-8.777406268999999384e+01
4.186724300000000198e+01,-8.777306799999999498e+01
4.186555100000000351e+01,-8.777296300000000429e+01
4.186562899999999843e+01,-8.777404500000000098e+01
4.186745799999999917e+01,-8.777411200000000235e+01
4.186916520999999847e+01,-8.777414588999999978e+01
4.187032200000000159e+01,-8.777423199999999781e+01
4.187268447999999665e+01,-8.777426868000000582e+01
4.187460355000000334e+01,-8.777436860999999624e+01
4.187652899999999789e+01,-8.777443599999999435e+01
4.187778000000000134e+01,-8.777446500000000640e+01
4.188034718000000112e+01,-8.777457710999999563e+01
4.188219675999999936e+01,-8.777456775000000277e+01
4.188407586000000293e+01,-8.777467461999999898e+01
4.188567802000000029e+01,-8.777475289000000203e+01
4.188698000000000121e+01,-8.777478000000000691e+01
4.188817173000000338e+01,-8.777482935000000452e+01
4.189178600000000330e+01,-8.777495799999999804e+01
4.189289400999999913e+01,-8.777499462999999480e+01
4.189493594000000343e+01,-8.777504342999999665e+01
4.189664812000000182e+01,-8.777511855999999568e+01
4.189850512999999665e+01,-8.777517593999999690e+01
4.190027047000000238e+01,-8.777523137999999392e+01
4.190189912000000305e+01,-8.777526960000000145e+01
4.190394159000000229e+01,-8.777535032999999487e+01
4.190568169000000154e+01,-8.777533051999999714e+01
4.190755661000000032e+01,-8.777547253999999555e+01
4.190910669000000155e+01,-8.777551060999999777e+01
4.191098900000000071e+01,-8.777521299999999371e+01
4.191280700000000081e+01,-8.777527200000000107e+01
4.191416853999999859e+01,-8.777530509999999708e+01
4.191781300000000243e+01,-8.777543799999999408e+01
4.192076102000000049e+01,-8.777552025999999330e+01
4.192191600000000307e+01,-8.777558000000000504e+01
4.192368974000000037e+01,-8.777560954999999865e+01
4.192556499999999886e+01,-8.777570400000000461e+01
4.192739000000000260e+01,-8.777576500000000692e+01
4.192924842000000041e+01,-8.777581412000000682e+01
4.193108677000000029e+01,-8.777583592000000579e+01
4.193287099999999867e+01,-8.777594899999999711e+01
4.193651899999999699e+01,-8.777607299999999668e+01
4.193861400000000117e+01,-8.777613399999999899e+01
4.194017600000000101e+01,-8.777620600000000195e+01
4.194201199999999830e+01,-8.777627699999999322e+01
4.194384500000000315e+01,-8.777634799999999871e+01
4.194568399999999997e+01,-8.777641900000000419e+01
4.194750400000000212e+01,-8.777648899999999799e+01
4.194932399999999717e+01,-8.777655900000000599e+01
4.195112199999999802e+01,-8.777662899999999979e+01
4.195293517000000350e+01,-8.777667787000000033e+01
4.195477799999999746e+01,-8.777676099999999337e+01
4.195660300000000120e+01,-8.777682199999999568e+01
4.195842999999999989e+01,-8.777688299999999799e+01
4.196025999999999812e+01,-8.777694400000000030e+01
4.196207499999999868e+01,-8.777700500000000261e+01
4.196389299999999878e+01,-8.777706600000000492e+01
4.196482823000000195e+01,-8.777708490000000552e+01
4.196574122999999901e+01,-8.777711490000000083e+01
4.196754174000000148e+01,-8.777717330000000118e+01
4.196758666000000204e+01,-8.777692804999999510e+01
4.196763700000000341e+01,-8.777491700000000208e+01
4.196766800000000330e+01,-8.777288299999999310e+01
4.196769134000000179e+01,-8.777008334999999306e+01
4.196771202000000045e+01,-8.776762705999999525e+01
4.196774357000000322e+01,-8.776511557000000607e+01
4.196759747000000118e+01,-8.776266429999999730e+01
4.196771700000000038e+01,-8.776246000000000436e+01
4.196787600999999768e+01,-8.776492204000000186e+01
4.196785478999999697e+01,-8.776732128999999816e+01
4.196780100000000147e+01,-8.777006900000000655e+01
4.196776100000000298e+01,-8.777271100000000104e+01
4.196774523999999928e+01,-8.777472120000000189e+01
4.196858643000000200e+01,-8.777872102000000609e+01
4.196855142999999799e+01,-8.778062115000000176e+01
4.196853246999999953e+01,-8.778306761000000336e+01
4.196849308000000178e+01,-8.778544981000000291e+01
4.196847297000000054e+01,-8.778781358999999895e+01
4.197012699999999796e+01,-8.778789600000000348e+01
4.197374899999999798e+01,-8.778782599999999547e+01
4.197556812999999920e+01,-8.778779559000000177e+01
4.197739122000000123e+01,-8.778776172000000599e+01
4.197918470999999840e+01,-8.778772952999999291e+01
4.198100361000000191e+01,-8.778769164000000558e+01
4.198280026999999848e+01,-8.778762514000000294e+01
4.198477419000000310e+01,-8.778762967999999489e+01
4.198833617999999746e+01,-8.778756002000000080e+01
4.199003025999999750e+01,-8.778752711999999292e+01
4.199126335999999782e+01,-8.778750139000000274e+01
4.199349631999999843e+01,-8.778746223000000271e+01
4.199514984999999712e+01,-8.778743095999999468e+01
4.199650061999999906e+01,-8.778741988999999535e+01
4.196650203000000090e+01,-8.783629593000000568e+01
4.196654199000000318e+01,-8.783335526999999843e+01
4.196657548999999676e+01,-8.783147139000000436e+01
4.196664628999999991e+01,-8.782882447999999442e+01
4.196666994999999645e+01,-8.782637997999999868e+01
4.196674029999999789e+01,-8.782322630000000174e+01
4.196689800000000048e+01,-8.781940000000000168e+01
4.196692716999999817e+01,-8.781651895999999624e+01
4.196699699999999922e+01,-8.781450200000000450e+01
4.196708190999999744e+01,-8.781220527000000686e+01
4.196709800000000001e+01,-8.780960299999999563e+01
4.196811163000000278e+01,-8.780698451000000659e+01
4.196820274000000239e+01,-8.780489248000000657e+01
4.196819705000000056e+01,-8.780263694999999302e+01
4.196823040000000304e+01,-8.780022784000000513e+01
4.196828371000000146e+01,-8.779782742999999812e+01
4.196831802999999894e+01,-8.779506967999999745e+01
4.196831346999999823e+01,-8.779275821000000235e+01
4.196828536000000298e+01,-8.779029457999999408e+01
4.196772483000000165e+01,-8.777699115999999435e+01
4.196844150999999812e+01,-8.779025430999999458e+01
4.196844450999999765e+01,-8.779268931000000009e+01
4.196842651000000046e+01,-8.779510430999999926e+01
4.196837696000000051e+01,-8.779760061999999721e+01
4.196838327999999763e+01,-8.780003849999999943e+01
4.196831631999999956e+01,-8.780231847999999673e+01
4.196830314999999700e+01,-8.780474535000000458e+01
4.196749736999999669e+01,-8.780730554000000154e+01
4.196726755000000253e+01,-8.780951050999999552e+01
4.196725080000000219e+01,-8.781194994000000520e+01
4.196718278000000169e+01,-8.781436967000000493e+01
4.196707737999999921e+01,-8.781685102000000143e+01
4.196703357999999895e+01,-8.781922355000000380e+01
4.196702744000000251e+01,-8.782259808000000589e+01
4.196693063000000024e+01,-8.782659778000000017e+01
4.196685176999999811e+01,-8.782868795000000262e+01
4.196676517000000217e+01,-8.783101847000000362e+01
4.196677397999999926e+01,-8.783321263000000556e+01
4.196669984999999770e+01,-8.783643297000000416e+01
4.197556750999999764e+01,-8.776747840999999539e+01
4.197644308999999652e+01,-8.776826991000000078e+01
4.197884255999999681e+01,-8.777048818000000097e+01
4.198178672000000233e+01,-8.777314622000000099e+01
4.198326922999999766e+01,-8.777449964999999565e+01
4.198569599000000352e+01,-8.777668572999999697e+01
4.198692473999999919e+01,-8.777784613999999408e+01
4.198866163000000284e+01,-8.777945601000000408e+01
4.199007594999999782e+01,-8.778076430000000130e+01
4.199448499999999740e+01,-8.778502000000000294e+01
4.199580499999999716e+01,-8.778627299999999423e+01
4.199698300000000017e+01,-8.778737300000000232e+01
4.199740527000000156e+01,-8.778850235999999541e+01
4.199745187999999985e+01,-8.779079695999999444e+01
4.199736681000000260e+01,-8.779377676000000008e+01
4.199735002999999978e+01,-8.779531656000000339e+01
4.199689582999999971e+01,-8.779861694999999600e+01
4.199709699999999657e+01,-8.780038799999999810e+01
4.199718269000000248e+01,-8.780691468000000555e+01
4.199547499999999900e+01,-8.780689099999999314e+01
4.199703705000000298e+01,-8.781007977999999525e+01
4.199748366000000033e+01,-8.780790851000000430e+01
4.199769300999999899e+01,-8.780692421999999908e+01
4.199737600000000270e+01,-8.780308300000000088e+01
4.199706299999999715e+01,-8.780094599999999616e+01
4.199674300000000216e+01,-8.779889799999999411e+01
4.199722811000000178e+01,-8.779570379000000457e+01
4.199725999999999715e+01,-8.779404900000000112e+01
4.199725399999999809e+01,-8.778999500000000467e+01
4.199728046999999975e+01,-8.778805997000000616e+01
4.199577067999999969e+01,-8.778656114999999716e+01
4.199449287000000197e+01,-8.778533593999999596e+01
4.199029431999999673e+01,-8.778132512999999904e+01
4.198862339000000077e+01,-8.777977275000000645e+01
4.198675152999999938e+01,-8.777803702999999302e+01
4.198550010999999671e+01,-8.777689075000000685e+01
4.198157102999999779e+01,-8.777332810999999424e+01
4.197658994999999749e+01,-8.776872806999999455e+01
4.197579078999999780e+01,-8.776802528999999709e+01
4.197461386999999888e+01,-8.776700707999999906e+01
4.197052465000000154e+01,-8.776349106000000688e+01
4.196973789999999838e+01,-8.776505004000000554e+01
4.197031920999999954e+01,-8.776726546000000440e+01
4.197129994000000153e+01,-8.777092514999999651e+01
4.197192831000000268e+01,-8.777332273999999757e+01
4.197258148000000233e+01,-8.777566077000000178e+01
4.197398524999999836e+01,-8.778055602999999962e+01
4.197553376999999841e+01,-8.778532893000000570e+01
4.197630140999999782e+01,-8.778770566000000031e+01
4.197709506999999718e+01,-8.779014433000000395e+01
4.197789259000000328e+01,-8.779254760000000601e+01
4.197875893999999874e+01,-8.779542134999999803e+01
4.197914441999999724e+01,-8.779752311999999392e+01
4.197964429000000308e+01,-8.779988357999999948e+01
4.198017092999999988e+01,-8.780226566999999704e+01
4.198067292999999722e+01,-8.780456368000000111e+01
4.198113599999999934e+01,-8.780672599999999761e+01
4.198566774999999751e+01,-8.780681857000000434e+01
4.198861699999999786e+01,-8.780679299999999898e+01
4.199194099999999708e+01,-8.780677199999999516e+01
4.199344800000000077e+01,-8.780675700000000461e+01
4.198229630000000157e+01,-8.780712207999999919e+01
4.198605988999999994e+01,-8.780720130000000268e+01
4.198659399999999664e+01,-8.780827057999999852e+01
4.198744437999999946e+01,-8.781020981000000347e+01
4.198889558999999849e+01,-8.781324979000000042e+01
4.199067965999999785e+01,-8.781672378999999751e+01
4.199183434999999776e+01,-8.781896274999999719e+01
4.199332900000000279e+01,-8.782192299999999818e+01
4.199493808999999800e+01,-8.782178224000000455e+01
4.199685399999999902e+01,-8.781909100000000024e+01
4.199691496999999885e+01,-8.781680242000000192e+01
4.199699509999999947e+01,-8.781368879999999422e+01
4.199706499999999920e+01,-8.781048199999999326e+01
4.199637231999999898e+01,-8.780921992000000387e+01
4.199533799999999673e+01,-8.780692899999999668e+01
4.199361300000000341e+01,-8.780690300000000548e+01
4.199210699999999719e+01,-8.780691799999999603e+01
4.199007699999999943e+01,-8.780693800000000238e+01
4.198876800000000031e+01,-8.780693899999999985e+01
4.198603442000000285e+01,-8.780700867000000187e+01
4.198087483999999847e+01,-8.780636017999999865e+01
4.198054557999999759e+01,-8.780474488000000122e+01
4.197951367000000289e+01,-8.779982997999999839e+01
4.197901172000000258e+01,-8.779758452000000091e+01
4.197848556000000286e+01,-8.779518516000000261e+01
4.197776933000000099e+01,-8.779277324000000249e+01
4.197702805000000126e+01,-8.779034991000000332e+01
4.197537041999999730e+01,-8.778523083999999699e+01
4.197470075999999750e+01,-8.778316110999999466e+01
4.197390988000000078e+01,-8.778073091999999633e+01
4.197245671000000300e+01,-8.777593672000000424e+01
4.197117698000000274e+01,-8.777110202999999444e+01
4.197030077000000148e+01,-8.776770190999999954e+01
4.196969426999999797e+01,-8.776477135999999746e+01
4.197052072000000322e+01,-8.776327532000000531e+01
4.197524222999999921e+01,-8.776836278999999763e+01
4.197585452999999944e+01,-8.776948231999999450e+01
4.197796613999999948e+01,-8.777321082999999646e+01
4.197934378000000066e+01,-8.777561412999999391e+01
4.198065010999999913e+01,-8.777794862999999737e+01
4.198190000000000310e+01,-8.778020300000000020e+01
4.198279323999999946e+01,-8.778189516000000481e+01
4.198459499999999878e+01,-8.778518900000000258e+01
4.198685875999999695e+01,-8.778913787999999840e+01
4.198799700000000001e+01,-8.779110300000000677e+01
4.198910000000000053e+01,-8.779320199999999375e+01
4.199019700000000199e+01,-8.779500199999999666e+01
4.199129899999999793e+01,-8.779700099999999452e+01
4.199230362000000127e+01,-8.779886836000000017e+01
4.199339862000000068e+01,-8.780062035000000265e+01
4.199429761999999755e+01,-8.780211735000000317e+01
4.199580000000000268e+01,-8.780469999999999686e+01
4.199759215000000268e+01,-8.780771624999999858e+01
4.199867351999999698e+01,-8.780942491000000416e+01
4.199992897999999997e+01,-8.781160017000000551e+01
4.200104943000000191e+01,-8.781326076000000569e+01
4.200273158000000251e+01,-8.781601157999999430e+01
4.200458322000000067e+01,-8.781891210999999942e+01
4.200531913999999745e+01,-8.782008983999999430e+01
4.200669425000000246e+01,-8.782220182999999736e+01
4.200817361000000005e+01,-8.782456218999999464e+01
4.200848852000000022e+01,-8.782593226999999558e+01
4.200772951999999805e+01,-8.782679661000000237e+01
4.200961199999999707e+01,-8.783041099999999801e+01
4.201026747000000228e+01,-8.783137059000000590e+01
4.201112097000000034e+01,-8.783114989000000605e+01
4.201090752999999722e+01,-8.782924013000000230e+01
4.201030894000000160e+01,-8.782806965999999704e+01
4.200916871999999813e+01,-8.782636940999999808e+01
4.200806336000000130e+01,-8.782466494000000523e+01
4.200672228999999902e+01,-8.782245014999999455e+01
4.200524887000000263e+01,-8.782024993000000279e+01
4.200432735999999778e+01,-8.781870908000000497e+01
4.200281789999999660e+01,-8.781630712000000472e+01
4.200089100000000286e+01,-8.781337999999999511e+01
4.199989592000000016e+01,-8.781180551999999295e+01
4.199857200000000290e+01,-8.780954400000000248e+01
4.199762917000000328e+01,-8.780807303999999647e+01
4.199699197000000339e+01,-8.780702275000000157e+01
4.199574805999999683e+01,-8.780486926000000381e+01
4.199429901999999970e+01,-8.780241934999999387e+01
4.199339963999999981e+01,-8.780083969999999738e+01
4.199235963999999655e+01,-8.779916070000000161e+01
4.199014925000000176e+01,-8.779533788999999899e+01
4.198903921000000139e+01,-8.779338477000000296e+01
4.198796430000000157e+01,-8.779137665999999740e+01
4.198686745999999914e+01,-8.778947761999999955e+01
4.198593987999999655e+01,-8.778782074999999452e+01
4.198456422000000288e+01,-8.778539678999999296e+01
4.198297464000000190e+01,-8.778261163000000522e+01
4.198187692999999854e+01,-8.778053373000000192e+01
4.198059623999999701e+01,-8.777827134999999714e+01
4.197919490000000309e+01,-8.777577827000000354e+01
4.197787894999999736e+01,-8.777345019999999920e+01
4.197579929999999848e+01,-8.776971724999999935e+01
4.197522271999999788e+01,-8.776867088999999567e+01
4.197400166999999982e+01,-8.776649939000000700e+01
4.168398201000000114e+01,-8.771525999000000695e+01
4.168401991999999723e+01,-8.771292126000000167e+01
4.168401707000000300e+01,-8.771034994000000040e+01
4.168408864999999963e+01,-8.770797686000000226e+01
4.168412464000000028e+01,-8.770552666000000386e+01
4.168448905999999710e+01,-8.770047119999999552e+01
4.168617606000000109e+01,-8.770054378000000384e+01
4.168782398999999828e+01,-8.770060963000000243e+01
4.168965000000000032e+01,-8.770065599999999506e+01
4.169147021999999936e+01,-8.770072914000000708e+01
4.169339500000000243e+01,-8.770079400000000192e+01
4.169512900000000144e+01,-8.770087200000000394e+01
4.169695600000000013e+01,-8.770094199999999773e+01
4.169878500000000088e+01,-8.770100499999999499e+01
4.170053399999999755e+01,-8.770106499999999983e+01
4.170243853000000200e+01,-8.770113286000000130e+01
4.170426478000000259e+01,-8.770120405999999491e+01
4.170795700000000039e+01,-8.770130000000000337e+01
4.170982899999999916e+01,-8.770136999999999716e+01
4.171152800000000127e+01,-8.770140100000000416e+01
4.171325954999999652e+01,-8.770131560000000093e+01
4.171514342999999769e+01,-8.770149007999999924e+01
4.171728396000000316e+01,-8.770159716999999944e+01
4.171890995999999774e+01,-8.770166917999999612e+01
4.172052555999999868e+01,-8.770171292000000562e+01
4.172220269999999687e+01,-8.770177497999999616e+01
4.172431498000000261e+01,-8.770182298999999659e+01
4.172613556000000301e+01,-8.770182008000000451e+01
4.172799401999999702e+01,-8.770192249000000118e+01
4.172979701999999946e+01,-8.770191948000000082e+01
4.173169699999999693e+01,-8.770210099999999898e+01
4.173349799999999732e+01,-8.770210199999999645e+01
4.173491381000000189e+01,-8.770203429000000028e+01
4.173708930000000095e+01,-8.770195314000000053e+01
4.173876200000000125e+01,-8.770201299999999378e+01
4.174058899999999994e+01,-8.770206600000000208e+01
4.174424299999999732e+01,-8.770216999999999530e+01
4.174964315999999798e+01,-8.770230818999999656e+01
4.175156961999999794e+01,-8.770234773999999334e+01
4.175337900000000246e+01,-8.770245599999999797e+01
4.176248199999999855e+01,-8.770262700000000677e+01
4.177156188000000014e+01,-8.770283926000000463e+01
4.177340418000000000e+01,-8.770290495000000419e+01
4.177527434999999656e+01,-8.770297453000000587e+01
4.177708834999999965e+01,-8.770301053000000024e+01
4.177722977999999898e+01,-8.770317224999999439e+01
4.177541578000000300e+01,-8.770313624000000630e+01
4.177358178000000066e+01,-8.770309924000000024e+01
4.177176337000000217e+01,-8.770306227999999749e+01
4.176449562999999898e+01,-8.770293304999999862e+01
4.176264799999999866e+01,-8.770277199999999596e+01
4.176081779999999810e+01,-8.770280442000000676e+01
4.175354500000000257e+01,-8.770260100000000136e+01
4.175170399999999660e+01,-8.770256100000000288e+01
4.174992645999999752e+01,-8.770247980000000609e+01
4.174806300000000192e+01,-8.770242199999999855e+01
4.174623600000000323e+01,-8.770236900000000446e+01
4.174440899999999743e+01,-8.770231499999999869e+01
4.174258700000000033e+01,-8.770226200000000460e+01
4.174075500000000005e+01,-8.770221100000000547e+01
4.173892699999999678e+01,-8.770215799999999717e+01
4.173718738000000172e+01,-8.770217510000000516e+01
4.173556280999999757e+01,-8.770222501000000648e+01
4.173348518000000240e+01,-8.770237509000000387e+01
4.173166073000000154e+01,-8.770223305000000380e+01
4.172990061000000139e+01,-8.770221098000000381e+01
4.172809699999999822e+01,-8.770210299999999393e+01
4.172629211000000282e+01,-8.770212114000000270e+01
4.172450123000000133e+01,-8.770202788000000282e+01
4.172282083000000341e+01,-8.770205765000000042e+01
4.172093547000000058e+01,-8.770207191000000080e+01
4.171899700000000166e+01,-8.770180000000000575e+01
4.171718323000000339e+01,-8.770182502000000113e+01
4.171539975000000311e+01,-8.770173710999999628e+01
4.171353349000000321e+01,-8.770167587000000253e+01
4.171168271999999888e+01,-8.770171707000000083e+01
4.170982987000000008e+01,-8.770152878000000385e+01
4.170805697000000123e+01,-8.770154008000000090e+01
4.170632986999999758e+01,-8.770144632999999601e+01
